16041,60,,,
16042,0,,,
16043,25,,,
16044,21,,,
16045,0,,,
16046,20,,,
16047,0,,,
16048,15,,,
16049,0,,,
16050,0,,,
16051,8,,,
16052,47,,,
16053,8,,,
16054,14,,,
16055,0,,,
16056,44,,,
16057,30,,,
16058,6,,,
16059,2,,,
16060,0,,,
16061,12,,,
16062,0,,,
16063,56,,,
16064,14,,,
16065,0,,,
16066,5,,,
16067,0,,,
16068,33,,,
16069,21,,,
16070,20,,,
16071,8,,,
16072,52,,,
16073,0,,,
16074,0,,,
16075,16,,,
16076,0,,,
16077,0,,,
16078,47,,,
16079,0,,,
16080,1005,,,
16081,25,,,
16082,13,,,
16083,0,,,
16084,48,,,
16085,64,,,
16086,24,,,
16087,0,,,
16088,81,,,
16089,33,,,
16090,16386,,,
16091,27,,,
16092,0,,,
16093,3,,,
16094,0,,,
16095,0,,,
16096,74,,,
16097,12,,,
16098,29,,,
16099,7,,,
16100,41,,,
16101,0,,,
16102,0,,,
16103,32,,,
16104,64,,,
16105,31,,,
16106,0,,,
16107,32,,,
16108,6,,,
16109,0,,,
16110,26,,,
16111,29,,,
16112,9,,,
16113,10,,,
16114,0,,,
16115,0,,,
16116,0,,,
16117,11,,,
16118,41,,,
16119,0,,,
16120,0,,,
16121,45,,,
16122,6,,,
16123,18,,,
16124,3,,,
16125,0,,,
16126,10,,,
16127,47,,,
16128,8,,,
16129,26,,,
16130,29,,,
16131,4,,,
16132,150,,,
16133,53,,,
16134,5,,,
16135,32,,,
16136,0,,,
16137,14,,,
16138,31,,,
16139,0,,,
16140,58,,,
16141,34,,,
16142,0,,,
16143,15,,,
16144,3,,,
16145,77,,,
16146,9,,,
16147,0,,,
16148,48,,,
16149,1453,,,
16150,272,,,
16151,20,,,
16152,16,,,
16153,22,,,
16154,1,,,
16155,8,,,
16156,44,,,
16157,4,,,
16158,57,,,
16159,9,,,
16160,25,,,
16161,0,,,
16162,0,,,
16163,0,,,
16164,47,,,
16165,0,,,
16166,39,,,
16167,60,,,
16168,0,,,
16169,27,,,
16170,1,,,
16171,10,,,
16172,81,,,
16173,89,,,
16174,0,,,
16175,5,,,
16176,103,,,
16177,70,,,
16178,0,,,
16179,0,,,
16180,0,,,
16181,24,,,
16182,165,,,
16183,0,,,
16184,1,,,
16185,5,,,
16186,7,,,
16187,0,,,
16188,8,,,
16189,6,,,
16190,15,,,
16191,0,,,
16192,0,,,
16193,9,,,
16194,27,,,
16195,49,,,
16196,43,,,
16197,3,,,
16198,0,,,
16199,14,,,
16200,5,,,
16201,34,,,
16202,22,,,
16203,11,,,
16204,0,,,
16205,0,,,
16206,3,,,
16207,0,,,
16208,32,,,
16209,0,,,
16210,50,,,
16211,19,,,
16212,18,,,
16213,15,,,
16214,0,,,
16215,0,,,
16216,54,,,
16217,0,,,
16218,9,,,
16219,31,,,
16220,66,,,
16221,35,,,
16222,31,,,
16223,85,,,
16224,19,,,
16225,25,,,
16226,77,,,
16227,54,,,
16228,21,,,
16229,156,,,
16230,48,,,
16231,46,,,
16232,44,,,
16233,18,,,
16234,8,,,
16235,42,,,
16236,45,,,
16237,23,,,
16238,0,,,
16239,74,,,
16240,82,,,
16241,28,,,
16242,13,,,
16243,0,,,
16244,12,,,
16245,32,,,
16246,106,,,
16247,87,,,
16248,0,,,
16249,62,,,
16250,19,,,
16251,10,,,
16252,21,,,
16253,17,,,
16254,49,,,
16255,25,,,
16256,39,,,
16257,842,,,
16258,16,,,
16259,0,,,
16260,56,,,
16261,0,,,
16262,40,,,
16263,735,,,
16264,1,,,
16265,0,,,
16266,85,,,
16267,19,,,
16268,22,,,
16269,8,,,
16270,14,,,
16271,4,,,
16272,0,,,
16273,0,,,
16274,28,,,
16275,37,,,
16276,1,,,
16277,46,,,
16278,11,,,
16279,0,,,
16280,0,,,
16281,0,,,
16282,12,,,
16283,26,,,
16284,0,,,
16285,18,,,
16286,0,,,
16287,0,,,
16288,96,,,
16289,254,,,
16290,127,,,
16291,580,,,
16292,79,,,
16293,5,,,
16294,20,,,
16295,49,,,
16296,0,,,
16297,1,,,
16298,34,,,
16299,48,,,
16300,72,,,
16301,26,,,
16302,21,,,
16303,0,,,
16304,41,,,
16305,61,,,
16306,18,,,
16307,1,,,
16308,0,,,
16309,192,,,
16310,30,,,
16311,27,,,
16312,14,,,
16313,8,,,
16314,0,,,
16315,66,,,
16316,53,,,
16317,0,,,
16318,1,,,
16319,43,,,
16320,19,,,
16321,61,,,
16322,8,,,
16323,0,,,
16324,10,,,
16325,49,,,
16326,33,,,
16327,0,,,
16328,0,,,
16329,14,,,
16330,0,,,
16331,25,,,
16332,31,,,
16333,64,,,
16334,19,,,
16335,0,,,
16336,0,,,
16337,8,,,
16338,23,,,
16339,10,,,
16340,33,,,
16341,12,,,
16342,5,,,
16343,69,,,
16344,15,,,
16345,74,,,
16346,176,,,
16347,39,,,
16348,15,,,
16349,30,,,
16350,28,,,
16351,87,,,
16352,41,,,
16353,163,,,
16354,59,,,
16355,1431,,,
16356,0,,,
16357,0,,,
16358,15,,,
16359,37,,,
16360,0,,,
16361,47,,,
16362,10,,,
16363,11,,,
16364,5,,,
16365,0,,,
16366,0,,,
16367,27,,,
16368,97,,,
16369,0,,,
16370,5,,,
16371,0,,,
16372,0,,,
16373,0,,,
16374,8,,,
16375,25,,,
16376,30,,,
16377,15,,,
16378,14,,,
16379,64,,,
16380,0,,,
16381,0,,,
16382,158,,,
16383,7,,,
16384,28,,,
16385,6,,,
16386,93,,,
16387,27,,,
16388,1,,,
16389,43,,,
16390,118,,,
16391,24,,,
16392,45,,,
16393,34,,,
16394,14,,,
16395,0,,,
16396,0,,,
16397,24,,,
16398,27,,,
16399,1,,,
16400,24,,,
16401,0,,,
16402,96,,,
16403,15,,,
16404,12,,,
16405,13,,,
16406,0,,,
16407,29,,,
16408,4,,,
16409,0,,,
16410,10,,,
16411,41,,,
16412,0,,,
16413,45,,,
16414,74,,,
16415,0,,,
16416,0,,,
16417,25,,,
16418,6,,,
16419,43,,,
16420,33,,,
16421,33,,,
16422,53,,,
16423,11,,,
16424,30,,,
16425,13,,,
16426,0,,,
16427,15,,,
16428,97,,,
16429,28,,,
16430,29,,,
16431,15,,,
16432,0,,,
16433,27,,,
16434,0,,,
16435,12,,,
16436,42,,,
16437,0,,,
16438,31,,,
16439,27,,,
16440,10,,,
16441,8,,,
16442,2298,,,
16443,6,,,
16444,57,,,
16445,10,,,
16446,72,,,
16447,15,,,
16448,45,,,
16449,21,,,
16450,0,,,
16451,29,,,
16452,0,,,
16453,43,,,
16454,5,,,
16455,25,,,
16456,27,,,
16457,47,,,
16458,44,,,
16459,28,,,
16460,0,,,
16461,38,,,
16462,0,,,
16463,1603,,,
16464,16,,,
16465,3,,,
16466,87,,,
16467,71,,,
16468,24,,,
16469,64,,,
16470,6,,,
16471,20,,,
16472,10,,,
16473,1186,,,
16474,61,,,
16475,69,,,
16476,24,,,
16477,27,,,
16478,208,,,
16479,9,,,
16480,8,,,
16481,44,,,
16482,132,,,
16483,43,,,
16484,42,,,
16485,42,,,
16486,130,,,
16487,20,,,
16488,17,,,
16489,38,,,
16490,7,,,
16491,36,,,
16492,40,,,
16493,28,,,
16494,99,,,
16495,7,,,
16496,21,,,
16497,75,,,
16498,11,,,
16499,17,,,
16500,64,,,
16501,31,,,
16502,6,,,
16503,6,,,
16504,32,,,
16505,49,,,
16506,51,,,
16507,0,,,
16508,9,,,
16509,82,,,
16510,43,,,
16511,9,,,
16512,44,,,
16513,0,,,
16514,30,,,
16515,15,,,
16516,26,,,
16517,0,,,
16518,0,,,
16519,6,,,
16520,0,,,
16521,0,,,
16522,85,,,
16523,4,,,
16524,6,,,
16525,96,,,
16526,4,,,
16527,11,,,
16528,25,,,
16529,31,,,
16530,1,,,
16531,3,,,
16532,5,,,
16533,20,,,
16534,6,,,
16535,13,,,
16536,22,,,
16537,44,,,
16538,27,,,
16539,1,,,
16540,14,,,
16541,13,,,
16542,3,,,
16543,31,,,
16544,1,,,
16545,1596,,,
16546,23,,,
16547,0,,,
16548,270,,,
16549,147,,,
16550,47,,,
16551,97,,,
16552,37,,,
16553,6,,,
16554,38,,,
16555,0,,,
16556,10,,,
16557,0,,,
16558,14,,,
16559,73,,,
16560,44,,,
16561,99,,,
16562,70,,,
16563,20,,,
16564,26,,,
16565,34,,,
16566,65,,,
16567,47,,,
16568,26,,,
16569,25,,,
16570,0,,,
16571,74,,,
16572,121,,,
16573,39,,,
16574,17,,,
16575,16,,,
16576,84,,,
16577,998,,,
16578,67,,,
16579,0,,,
16580,0,,,
16581,17,,,
16582,28,,,
16583,269,,,
16584,55,,,
16585,0,,,
16586,39,,,
16587,14,,,
16588,9,,,
16589,0,,,
16590,0,,,
16591,91,,,
16592,33,,,
16593,27,,,
16594,0,,,
16595,15,,,
16596,1616,,,
16597,130,,,
16598,61,,,
16599,8,,,
16600,47,,,
16601,27,,,
16602,7,,,
16603,5,,,
16604,45,,,
16605,24,,,
16606,0,,,
16607,12,,,
16608,18,,,
16609,21,,,
16610,20,,,
16611,16,,,
16612,18,,,
16613,519,,,
16614,41,,,
16615,46,,,
16616,58,,,
16617,67,,,
16618,5,,,
16619,27,,,
16620,28,,,
16621,22,,,
16622,72,,,
16623,17,,,
16624,11,,,
16625,60,,,
16626,0,,,
16627,173,,,
16628,9,,,
16629,6,,,
16630,36,,,
16631,45,,,
16632,35,,,
16633,21,,,
16634,77,,,
16635,42,,,
16636,8,,,
16637,20,,,
16638,0,,,
16639,53,,,
16640,47,,,
16641,17,,,
16642,22,,,
16643,70,,,
16644,11,,,
16645,8,,,
16646,30,,,
16647,36,,,
16648,25,,,
16649,88,,,
16650,48,,,
16651,35,,,
16652,0,,,
16653,4,,,
16654,55,,,
16655,6,,,
16656,0,,,
16657,1,,,
16658,67,,,
16659,24,,,
16660,63,,,
16661,2,,,
16662,3,,,
16663,12,,,
16664,0,,,
16665,6,,,
16666,43,,,
16667,1,,,
16668,0,,,
16669,0,,,
16670,41,,,
16671,65,,,
16672,12,,,
16673,6,,,
16674,0,,,
16675,103,,,
16676,29,,,
16677,11,,,
16678,84,,,
16679,3,,,
16680,9,,,
16681,45,,,
16682,21,,,
16683,68,,,
16684,1,,,
16685,4,,,
16686,32,,,
16687,30,,,
16688,5,,,
16689,15,,,
16690,68,,,
16691,40,,,
16692,16,,,
16693,3,,,
16694,13,,,
16695,24,,,
16696,9,,,
16697,3,,,
16698,41,,,
16699,0,,,
16700,66,,,
16701,0,,,
16702,32,,,
16703,22,,,
16704,0,,,
16705,321,,,
16706,4,,,
16707,3,,,
16708,42,,,
16709,3,,,
16710,20,,,
16711,0,,,
16712,52,,,
16713,64,,,
16714,17,,,
16715,0,,,
16716,37,,,
16717,0,,,
16718,0,,,
16719,0,,,
16720,22,,,
16721,0,,,
16722,0,,,
16723,3,,,
16724,71,,,
16725,95,,,
16726,0,,,
16727,5,,,
16728,29,,,
16729,0,,,
16730,38,,,
16731,14,,,
16732,27,,,
16733,23,,,
16734,31,,,
16735,35,,,
16736,50,,,
16737,47,,,
16738,4,,,
16739,0,,,
16740,0,,,
16741,8,,,
16742,9,,,
16743,9,,,
16744,0,,,
16745,21,,,
16746,9,,,
16747,1,,,
16748,181,,,
16749,14,,,
16750,44,,,
16751,123,,,
16752,35,,,
16753,0,,,
16754,12,,,
16755,34,,,
16756,22,,,
16757,6,,,
16758,24,,,
16759,33,,,
16760,30,,,
16761,18,,,
16762,378,,,
16763,35,,,
16764,79,,,
16765,61,,,
16766,115,,,
16767,41,,,
16768,57,,,
16769,60,,,
16770,40,,,
16771,33,,,
16772,22,,,
16773,68,,,
16774,100,,,
16775,39,,,
16776,23,,,
16777,32,,,
16778,3,,,
16779,38,,,
16780,85,,,
16781,3,,,
16782,12,,,
16783,22,,,
16784,23,,,
16785,5,,,
16786,48,,,
16787,4164,,,
16788,49,,,
16789,16,,,
16790,0,,,
16791,0,,,
16792,45,,,
16793,0,,,
16794,23,,,
16795,1,,,
16796,49,,,
16797,0,,,
16798,36,,,
16799,0,,,
16800,11,,,
16801,84,,,
16802,87,,,
16803,27,,,
16804,0,,,
16805,0,,,
16806,27,,,
16807,23,,,
16808,44,,,
16809,66,,,
16810,1048,,,
16811,0,,,
16812,0,,,
16813,11,,,
16814,0,,,
16815,0,,,
16816,0,,,
16817,27,,,
16818,0,,,
16819,668,,,
16820,0,,,
16821,154,,,
16822,9,,,
16823,122,,,
16824,15,,,
16825,72,,,
16826,45,,,
16827,43,,,
16828,52,,,
16829,9,,,
16830,592,,,
16831,13,,,
16832,21,,,
16833,8,,,
16834,0,,,
16835,68,,,
16836,42,,,
16837,0,,,
16838,67,,,
16839,66,,,
16840,36,,,
16841,10,,,
16842,28,,,
16843,0,,,
16844,14,,,
16845,9,,,
16846,9,,,
16847,8,,,
16848,28,,,
16849,13,,,
16850,19,,,
16851,27,,,
16852,0,,,
16853,29,,,
16854,3,,,
16855,19,,,
16856,0,,,
16857,6,,,
16858,51,,,
16859,19,,,
16860,0,,,
16861,15,,,
16862,0,,,
16863,0,,,
16864,6,,,
16865,55,,,
16866,20,,,
16867,177,,,
16868,48,,,
16869,108,,,
16870,31,,,
16871,11,,,
16872,50,,,
16873,84,,,
16874,30,,,
16875,31,,,
16876,42,,,
16877,17,,,
16878,11,,,
16879,42,,,
16880,14,,,
16881,0,,,
16882,39,,,
16883,0,,,
16884,17,,,
16885,32,,,
16886,37,,,
16887,9,,,
16888,5,,,
16889,27,,,
16890,19,,,
16891,77,,,
16892,0,,,
16893,57,,,
16894,8,,,
16895,0,,,
16896,0,,,
16897,6,,,
16898,5,,,
16899,18,,,
16900,0,,,
16901,5,,,
16902,16,,,
16903,23,,,
16904,9,,,
16905,15,,,
16906,0,,,
16907,0,,,
16908,3,,,
16909,0,,,
16910,118,,,
16911,11,,,
16912,100,,,
16913,59,,,
16914,23,,,
16915,3,,,
16916,0,,,
16917,11,,,
16918,0,,,
16919,42,,,
16920,13,,,
16921,13,,,
16922,131,,,
16923,99,,,
16924,84,,,
16925,51,,,
16926,36,,,
16927,39,,,
16928,44,,,
16929,80,,,
16930,52,,,
16931,97,,,
16932,175,,,
16933,27,,,
16934,18,,,
16935,1,,,
16936,1,,,
16937,33,,,
16938,8,,,
16939,75,,,
16940,18,,,
16941,1,,,
16942,0,,,
16943,155,,,
16944,19,,,
16945,6,,,
16946,1,,,
16947,545,,,
16948,68,,,
16949,29,,,
16950,8,,,
16951,128,,,
16952,0,,,
16953,19,,,
16954,5,,,
16955,0,,,
16956,35,,,
16957,139,,,
16958,30,,,
16959,0,,,
16960,0,,,
16961,0,,,
16962,40,,,
16963,0,,,
16964,63,,,
16965,9,,,
16966,52,,,
16967,50,,,
16968,103,,,
16969,43,,,
16970,19,,,
16971,8,,,
16972,67,,,
16973,0,,,
16974,0,,,
16975,6,,,
16976,61,,,
16977,20,,,
16978,47,,,
16979,0,,,
16980,104,,,
16981,36,,,
16982,6,,,
16983,105,,,
16984,18,,,
16985,664,,,
16986,25,,,
16987,22,,,
16988,25,,,
16989,8,,,
16990,14,,,
16991,42,,,
16992,243,,,
16993,24,,,
16994,34,,,
16995,0,,,
16996,1,,,
16997,0,,,
16998,66,,,
16999,77,,,
17000,38,,,
17001,9756,,,
17002,7,,,
17003,0,,,
17004,26,,,
17005,14,,,
17006,56,,,
17007,27,,,
17008,12,,,
17009,11,,,
17010,66,,,
17011,23,,,
17012,49,,,
17013,46,,,
17014,0,,,
17015,105,,,
17016,20,,,
17017,31,,,
17018,0,,,
17019,0,,,
17020,15,,,
17021,16,,,
17022,31,,,
17023,104,,,
17024,62,,,
17025,144,,,
17026,17,,,
17027,38,,,
17028,82,,,
17029,44,,,
17030,14,,,
17031,0,,,
17032,22,,,
17033,80,,,
17034,0,,,
17035,27,,,
17036,44,,,
17037,22,,,
17038,90,,,
17039,1,,,
17040,16,,,
17041,47,,,
17042,30,,,
17043,0,,,
17044,0,,,
17045,0,,,
17046,0,,,
17047,26,,,
17048,31,,,
17049,62,,,
17050,0,,,
17051,37,,,
17052,0,,,
17053,47,,,
17054,0,,,
17055,29,,,
17056,0,,,
17057,14,,,
17058,1,,,
17059,27,,,
17060,322,,,
17061,31,,,
17062,8,,,
17063,15,,,
17064,241,,,
17065,0,,,
17066,17,,,
17067,63,,,
17068,67,,,
17069,15,,,
17070,22,,,
17071,0,,,
17072,91,,,
17073,3,,,
17074,30,,,
17075,616,,,
17076,498,,,
17077,0,,,
17078,44,,,
17079,6,,,
17080,0,,,
17081,56,,,
17082,0,,,
17083,0,,,
17084,5,,,
17085,6,,,
17086,0,,,
17087,0,,,
17088,0,,,
17089,1616,,,
17090,247,,,
17091,49,,,
17092,37,,,
17093,28,,,
17094,44,,,
17095,0,,,
17096,0,,,
17097,27,,,
17098,9,,,
17099,12,,,
17100,0,,,
17101,61,,,
17102,6,,,
17103,39,,,
17104,20,,,
17105,7,,,
17106,0,,,
17107,0,,,
17108,28,,,
17109,11,,,
17110,0,,,
17111,47,,,
17112,0,,,
17113,1,,,
17114,0,,,
17115,0,,,
17116,0,,,
17117,55,,,
17118,3,,,
17119,6,,,
17120,0,,,
17121,22,,,
17122,166,,,
17123,94,,,
17124,196,,,
17125,12,,,
17126,45,,,
17127,58,,,
17128,0,,,
17129,16,,,
17130,0,,,
17131,0,,,
17132,9,,,
17133,42,,,
17134,38,,,
17135,30,,,
17136,11,,,
17137,9,,,
17138,0,,,
17139,104,,,
17140,17,,,
17141,35,,,
17142,5,,,
17143,10,,,
17144,70,,,
17145,31,,,
17146,26,,,
17147,15,,,
17148,31,,,
17149,4,,,
17150,4,,,
17151,43,,,
17152,28,,,
17153,35,,,
17154,0,,,
17155,99,,,
17156,8,,,
17157,67,,,
17158,13,,,
17159,13,,,
17160,4,,,
17161,79,,,
17162,10,,,
17163,23086,,,
17164,284,,,
17165,55,,,
17166,38,,,
17167,92,,,
17168,48,,,
17169,267,,,
17170,132,,,
17171,5,,,
17172,15,,,
17173,56,,,
17174,47,,,
17175,1342,,,
17176,0,,,
17177,44,,,
17178,354,,,
17179,39,,,
17180,6,,,
17181,0,,,
17182,10,,,
17183,13,,,
17184,8,,,
17185,46,,,
17186,5,,,
17187,177,,,
17188,12,,,
17189,10,,,
17190,0,,,
17191,43,,,
17192,0,,,
17193,0,,,
17194,2,,,
17195,0,,,
17196,0,,,
17197,97,,,
17198,5,,,
17199,0,,,
17200,20,,,
17201,15,,,
17202,0,,,
17203,32,,,
17204,0,,,
17205,13,,,
17206,13,,,
17207,7,,,
17208,21,,,
17209,15,,,
17210,0,,,
17211,28,,,
17212,135,,,
17213,1,,,
17214,54,,,
17215,0,,,
17216,18,,,
17217,0,,,
17218,61,,,
17219,0,,,
17220,52,,,
17221,63,,,
17222,9,,,
17223,16,,,
17224,14,,,
17225,14,,,
17226,36,,,
17227,50,,,
17228,0,,,
17229,15,,,
17230,20,,,
17231,6,,,
17232,3,,,
17233,33,,,
17234,27,,,
17235,3,,,
17236,20,,,
17237,14,,,
17238,27,,,
17239,103,,,
17240,0,,,
17241,0,,,
17242,42,,,
17243,108,,,
17244,21,,,
17245,0,,,
17246,0,,,
17247,0,,,
17248,30,,,
17249,27,,,
17250,58,,,
17251,0,,,
17252,0,,,
17253,184,,,
17254,1,,,
17255,96,,,
17256,9,,,
17257,41,,,
17258,52,,,
17259,5,,,
17260,142,,,
17261,94,,,
17262,26,,,
17263,9,,,
17264,141,,,
17265,8,,,
17266,47,,,
17267,7,,,
17268,0,,,
17269,0,,,
17270,0,,,
17271,0,,,
17272,0,,,
17273,6,,,
17274,0,,,
17275,0,,,
17276,7,,,
17277,0,,,
17278,5,,,
17279,35,,,
17280,10,,,
17281,3,,,
17282,71,,,
17283,0,,,
17284,5,,,
17285,173,,,
17286,1574,,,
17287,15,,,
17288,14,,,
17289,6,,,
17290,6,,,
17291,6,,,
17292,44,,,
17293,22,,,
17294,17,,,
17295,17,,,
17296,26,,,
17297,4778,,,
17298,1,,,
17299,82,,,
17300,18,,,
17301,4139,,,
17302,54,,,
17303,78,,,
17304,0,,,
17305,3,,,
17306,26,,,
17307,2,,,
17308,17,,,
17309,51,,,
17310,63,,,
17311,20,,,
17312,69,,,
17313,118,,,
17314,5,,,
17315,15,,,
17316,7,,,
17317,57,,,
17318,40,,,
17319,435,,,
17320,3,,,
17321,18,,,
17322,28,,,
17323,27,,,
17324,0,,,
17325,52,,,
17326,0,,,
17327,34,,,
17328,15,,,
17329,29,,,
17330,55,,,
17331,122,,,
17332,37,,,
17333,12,,,
17334,10,,,
17335,80,,,
17336,68,,,
17337,40,,,
17338,1,,,
17339,20,,,
17340,0,,,
17341,17,,,
17342,96,,,
17343,56,,,
17344,42,,,
17345,40,,,
17346,46,,,
17347,106,,,
17348,57,,,
17349,6,,,
17350,1,,,
17351,0,,,
17352,28,,,
17353,33,,,
17354,40,,,
17355,8,,,
17356,0,,,
17357,18,,,
17358,58,,,
17359,18,,,
17360,42,,,
17361,15,,,
17362,47,,,
17363,36,,,
17364,22,,,
17365,19,,,
17366,28,,,
17367,21,,,
17368,143,,,
17369,99,,,
17370,12,,,
17371,121,,,
17372,17,,,
17373,132,,,
17374,43,,,
17375,1,,,
17376,118,,,
17377,76,,,
17378,102,,,
17379,8,,,
17380,23,,,
17381,284,,,
17382,30,,,
17383,124,,,
17384,4,,,
17385,38,,,
17386,14,,,
17387,0,,,
17388,270,,,
17389,8,,,
17390,0,,,
17391,63,,,
17392,20,,,
17393,1,,,
17394,6,,,
17395,12,,,
17396,0,,,
17397,30,,,
17398,18,,,
17399,54,,,
17400,28,,,
17401,14,,,
17402,98,,,
17403,31,,,
17404,4,,,
17405,0,,,
17406,17,,,
17407,199,,,
17408,13,,,
17409,52,,,
17410,24,,,
17411,14,,,
17412,25,,,
17413,13,,,
17414,30,,,
17415,75,,,
17416,7,,,
17417,36,,,
17418,7,,,
17419,7,,,
17420,25,,,
17421,44,,,
17422,49,,,
17423,5,,,
17424,72,,,
17425,0,,,
17426,8,,,
17427,2446,,,
17428,27,,,
17429,29,,,
17430,32,,,
17431,234,,,
17432,16,,,
17433,33,,,
17434,4,,,
17435,60,,,
17436,5,,,
17437,15,,,
17438,205,,,
17439,10,,,
17440,31,,,
17441,50,,,
17442,13,,,
17443,98,,,
17444,25,,,
17445,105,,,
17446,21,,,
17447,65,,,
17448,52,,,
17449,9,,,
17450,43144,,,
17451,29,,,
17452,9,,,
17453,55,,,
17454,94,,,
17455,79,,,
17456,9,,,
17457,25,,,
17458,15,,,
17459,1,,,
17460,78,,,
17461,9,,,
17462,35,,,
17463,33,,,
17464,7,,,
17465,2621,,,
17466,3,,,
17467,500,,,
17468,31,,,
17469,12,,,
17470,84,,,
17471,39,,,
17472,40,,,
17473,9,,,
17474,114,,,
17475,72,,,
17476,35,,,
17477,109,,,
17478,2,,,
17479,4,,,
17480,1620,,,
17481,4,,,
17482,4,,,
17483,12,,,
17484,54,,,
17485,144,,,
17486,5,,,
17487,41,,,
17488,21,,,
17489,51,,,
17490,7,,,
17491,26,,,
17492,64,,,
17493,4,,,
17494,149,,,
17495,2,,,
17496,7,,,
17497,37,,,
17498,13,,,
17499,4,,,
17500,16,,,
17501,90,,,
17502,4,,,
17503,34,,,
17504,50,,,
17505,35,,,
17506,75,,,
17507,7,,,
17508,2,,,
17509,37,,,
17510,15,,,
17511,196,,,
17512,31,,,
17513,21,,,
17514,59,,,
17515,7,,,
17516,27,,,
17517,24,,,
17518,0,,,
17519,12,,,
17520,2,,,
17521,7549,,,
17522,53,,,
17523,21,,,
17524,31,,,
17525,15,,,
17526,4,,,
17527,11,,,
17528,71,,,
17529,26,,,
17530,3908,,,
17531,10,,,
17532,17,,,
17533,25,,,
17534,50,,,
17535,25,,,
17536,51,,,
17537,5,,,
17538,14,,,
17539,120,,,
17540,52,,,
17541,23,,,
17542,32,,,
17543,39,,,
17544,51,,,
17545,250,,,
17546,0,,,
17547,36,,,
17548,52,,,
17549,27,,,
17550,12,,,
17551,40,,,
17552,88,,,
17553,107,,,
17554,29,,,
17555,38,,,
17556,51,,,
17557,12,,,
17558,20,,,
17559,71,,,
17560,57,,,
17561,58,,,
17562,55,,,
17563,20,,,
17564,20,,,
17565,12,,,
17566,41,,,
17567,21,,,
17568,109,,,
17569,36,,,
17570,67,,,
17571,57,,,
17572,26,,,
17573,34,,,
17574,15,,,
17575,10,,,
17576,18,,,
17577,49,,,
17578,4,,,
17579,4,,,
17580,166,,,
17581,25,,,
17582,17,,,
17583,12,,,
17584,58,,,
17585,43,,,
17586,38,,,
17587,19,,,
17588,12,,,
17589,43,,,
17590,3364,,,
17591,34,,,
17592,46,,,
17593,24,,,
17594,165,,,
17595,10,,,
17596,74,,,
17597,31,,,
17598,114,,,
17599,31,,,
17600,31,,,
17601,86,,,
17602,42,,,
17603,31,,,
17604,50,,,
17605,147,,,
17606,69,,,
17607,14,,,
17608,31,,,
17609,27,,,
17610,32,,,
17611,4,,,
17612,4,,,
17613,26,,,
17614,12,,,
17615,4,,,
17616,4,,,
17617,5,,,
17618,5,,,
17619,4,,,
17620,53,,,
17621,16,,,
17622,59,,,
17623,25,,,
17624,1513,,,
17625,3,,,
17626,10,,,
17627,4,,,
17628,148,,,
17629,43,,,
17630,725,,,
17631,17,,,
17632,9,,,
17633,52,,,
17634,84,,,
17635,31,,,
17636,57,,,
17637,76,,,
17638,86,,,
17639,55,,,
17640,39,,,
17641,58,,,
17642,70,,,
17643,31,,,
17644,93,,,
17645,29,,,
17646,31,,,
17647,70,,,
17648,48,,,
17649,29,,,
17650,4,,,
17651,26,,,
17652,5,,,
17653,26,,,
17654,4,,,
17655,4,,,
17656,21,,,
17657,49,,,
17658,35,,,
17659,4,,,
17660,41,,,
17661,4,,,
17662,29,,,
17663,7,,,
17664,193,,,
17665,74,,,
17666,75,,,
17667,12,,,
17668,38,,,
17669,20,,,
17670,44,,,
17671,22,,,
17672,4,,,
17673,31,,,
17674,9,,,
17675,31,,,
17676,115,,,
17677,13,,,
17678,4,,,
17679,20,,,
17680,34,,,
17681,2,,,
17682,4,,,
17683,11,,,
17684,4,,,
17685,77,,,
17686,16,,,
17687,10,,,
17688,28,,,
17689,29,,,
17690,4,,,
17691,153,,,
17692,174,,,
17693,22,,,
17694,33,,,
17695,59,,,
17696,15,,,
17697,1428,,,
17698,82,,,
17699,4,,,
17700,4,,,
17701,4,,,
17702,12,,,
17703,37,,,
17704,4,,,
17705,89,,,
17706,73,,,
17707,26,,,
17708,37,,,
17709,11,,,
17710,11,,,
17711,18,,,
17712,45,,,
17713,30,,,
17714,23,,,
17715,14,,,
17716,19,,,
17717,547,,,
17718,31,,,
17719,11,,,
17720,209,,,
17721,2,,,
17722,49,,,
17723,15,,,
17724,18,,,
17725,2,,,
17726,21,,,
17727,10,,,
17728,60,,,
17729,13,,,
17730,43,,,
17731,48,,,
17732,62,,,
17733,10,,,
17734,9,,,
17735,51,,,
17736,9,,,
17737,7,,,
17738,32,,,
17739,25,,,
17740,129,,,
17741,50,,,
17742,23,,,
17743,4,,,
17744,4,,,
17745,20,,,
17746,8,,,
17747,4,,,
17748,17,,,
17749,15,,,
17750,0,,,
17751,32,,,
17752,16,,,
17753,18,,,
17754,42,,,
17755,18,,,
17756,55,,,
17757,76,,,
17758,0,,,
17759,48,,,
17760,0,,,
17761,4,,,
17762,97,,,
17763,23,,,
17764,56,,,
17765,19,,,
17766,2152,,,
17767,72,,,
17768,4,,,
17769,8,,,
17770,5,,,
17771,21,,,
17772,4,,,
17773,4,,,
17774,16,,,
17775,19,,,
17776,0,,,
17777,25,,,
17778,60,,,
17779,0,,,
17780,27,,,
17781,0,,,
17782,52,,,
17783,35,,,
17784,453,,,
17785,45,,,
17786,103,,,
